-5.550443381071090698e-02,-1.926638633012771606e-01,-2.750465571880340576e-01,2.105561271309852600e-02,-1.999111175537109375e-01,3.005590736865997314e-01,-2.872038483619689941e-01,1.698748320341110229e-01,-2.974762022495269775e-01,1.275421977043151855e-01,3.115747869014739990e-01,-1.148188337683677673e-01,1.790446341037750244e-01,1.309518050402402878e-02,-9.669657051563262939e-02,-4.390792548656463623e-02,-1.081441566348075867e-01,-2.588375210762023926e-01,2.710722982883453369e-01,-2.235360741615295410e-01
1.038307473063468933e-01,2.709738314151763916e-01,-6.698612123727798462e-02,2.638125717639923096e-01,1.407649517059326172e-01,-9.030079841613769531e-02,-1.602491289377212524e-01,1.310226768255233765e-01,-4.806618392467498779e-02,7.114186137914657593e-02,8.449990302324295044e-02,-3.416293859481811523e-01,2.004262506961822510e-01,-2.615064084529876709e-01,-1.942017525434494019e-01,-1.574273407459259033e-01,2.358144968748092651e-01,-2.294372618198394775e-01,1.226449012756347656e-01,3.772292733192443848e-01
1.800340414047241211e-01,-1.107224598526954651e-01,4.714520871639251709e-01,1.069695651531219482e-01,2.966528236865997314e-01,1.801617443561553955e-01,1.824447065591812134e-01,-7.728014886379241943e-02,-1.707179397344589233e-01,9.212592989206314087e-02,2.361743152141571045e-01,-8.070529252290725708e-02,-3.621996343135833740e-01,3.082710802555084229e-01,8.713142573833465576e-02,-4.996383935213088989e-02,1.017380133271217346e-01,2.514437437057495117e-01,-2.928638458251953125e-01,5.132029652595520020e-01
3.000722229480743408e-01,6.887041777372360229e-02,3.023093938827514648e-01,1.917099952697753906e-01,-2.273164242506027222e-01,-3.891355991363525391e-01,3.350552916526794434e-01,7.308033853769302368e-02,-2.589427530765533447e-01,-1.878612488508224487e-01,2.072717100381851196e-01,-4.506276547908782959e-02,-2.949821352958679199e-01,4.151906445622444153e-02,-2.739975750446319580e-01,-2.216510027647018433e-01,1.081500351428985596e-01,2.913909256458282471e-01,-3.337529897689819336e-01,-1.169201433658599854e-01
-4.437068849802017212e-02,1.628288626670837402e-01,-2.052492648363113403e-02,9.637498855590820312e-02,-2.026562392711639404e-01,-1.535460799932479858e-01,-9.700202941894531250e-02,-3.486602604389190674e-01,-1.444350928068161011e-01,4.229152500629425049e-01,2.036229372024536133e-01,2.520365118980407715e-01,6.388415396213531494e-02,1.817152462899684906e-02,-5.147538613528013229e-03,1.170116886496543884e-01,3.475289940834045410e-01,-2.063556462526321411e-01,-2.175408452749252319e-01,1.799316145479679108e-03
9.333265423774719238e-01,-3.277057707309722900e-01,2.488233335316181183e-02,-1.820899732410907745e-02,4.488504528999328613e-01,3.412550985813140869e-01,6.962510943412780762e-01,-2.891981601715087891e-01,2.891828417778015137e-01,5.485543236136436462e-02,1.060506254434585571e-01,5.139946341514587402e-01,3.591248095035552979e-01,4.335522055625915527e-01,-3.090032637119293213e-01,3.160023987293243408e-01,2.074615806341171265e-01,-2.236671447753906250e-01,5.490161776542663574e-01,-2.407776713371276855e-01
-1.627736836671829224e-01,-3.784240186214447021e-01,-2.040296792984008789e-01,6.327387690544128418e-02,1.058908924460411072e-01,-2.517792582511901855e-01,-2.067621946334838867e-01,-5.560825765132904053e-02,-1.273583024740219116e-01,-2.867391109466552734e-01,3.711185455322265625e-01,-3.328713774681091309e-01,7.546847313642501831e-02,5.709248781204223633e-02,-1.770807653665542603e-01,-2.626534998416900635e-01,-2.641205862164497375e-02,-9.465494006872177124e-02,-2.437586188316345215e-01,-2.642770409584045410e-01
-3.751721084117889404e-01,-2.111442238092422485e-01,-2.693086266517639160e-01,2.308820337057113647e-01,-1.429808437824249268e-01,-3.409940004348754883e-01,1.544869542121887207e-01,-4.169596731662750244e-01,-3.196449205279350281e-02,3.137058317661285400e-01,-4.627188444137573242e-01,-2.171940505504608154e-01,3.340275883674621582e-01,2.319956896826624870e-03,1.826123595237731934e-01,-1.948977559804916382e-01,-1.765394061803817749e-01,2.406594306230545044e-01,2.395480722188949585e-01,4.389857351779937744e-01
-5.595867633819580078e-01,-3.915824741125106812e-02,-1.494843959808349609e-01,-1.828817576169967651e-01,3.598856553435325623e-02,2.700053453445434570e-01,-3.510779738426208496e-01,1.410749554634094238e-01,5.126668605953454971e-03,-4.505723416805267334e-01,4.239120185375213623e-01,3.601387441158294678e-01,-2.903089225292205811e-01,-2.232334911823272705e-01,8.244508504867553711e-02,-3.730483055114746094e-01,-2.800225019454956055e-01,8.466796576976776123e-02,-1.763137429952621460e-01,-2.606358230113983154e-01
-2.635617256164550781e-01,-3.698240518569946289e-01,-2.179737687110900879e-01,1.375939249992370605e-01,3.770742416381835938e-01,3.640329241752624512e-01,3.395431041717529297e-01,-3.936057388782501221e-01,1.971287131309509277e-01,-2.932170033454895020e-01,-2.565007209777832031e-01,2.894923090934753418e-01,1.471062898635864258e-01,-2.871898114681243896e-01,-4.013611972332000732e-01,-1.679187566041946411e-01,3.633794784545898438e-01,-2.444778084754943848e-01,3.321335315704345703e-01,1.038777232170104980e-01
